source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,3,0.46,0.819
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,4,0.511,0.866
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,5,0.637,0.908
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,6,0.702,0.943
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-08-25,1919,8,25,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,1,0.355,0.655
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,2,0.403,0.729
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,3,0.46,0.82
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,4,0.511,0.864
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,5,0.637,0.902
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,6,0.702,0.938
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,7,0.83,0.964
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-08-26,1919,8,26,-999,10,1.61,0.981
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,1,0.355,0.618
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,2,0.403,0.731
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,3,0.46,0.824
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,4,0.511,0.871
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,5,0.637,0.912
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,7,0.83,0.965
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-08-27,1919,8,27,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,1,0.355,0.62
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,2,0.403,0.733
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,3,0.46,0.825
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,4,0.511,0.873
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,5,0.637,0.914
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,6,0.702,0.945
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,7,0.83,0.966
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,8,1.008,0.976
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-08-28,1919,8,28,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,1,0.355,0.633
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,2,0.403,0.734
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,3,0.46,0.818
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,4,0.511,0.855
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,5,0.637,0.901
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,6,0.702,0.933
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,8,1.008,0.983
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,9,1.244,0.979
0010.txt,Calama,Calama,1919-08-29,1919,8,29,-999,10,1.61,0.981
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,1,0.355,0.619
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,2,0.403,0.733
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,3,0.46,0.825
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,4,0.511,0.872
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,5,0.637,0.913
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,6,0.702,0.945
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,7,0.83,0.966
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,8,1.008,0.976
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-08-30,1919,8,30,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,1,0.355,0.619
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,2,0.403,0.732
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,3,0.46,0.824
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,4,0.511,0.872
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,5,0.637,0.913
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,6,0.702,0.945
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,7,0.83,0.965
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,8,1.008,0.976
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-08-31,1919,8,31,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,1,0.355,0.618
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,2,0.403,0.728
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,3,0.46,0.823
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,4,0.511,0.869
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,5,0.637,0.912
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,6,0.702,0.94
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-09-01,1919,9,1,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,2,0.403,0.728
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,3,0.46,0.82
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,4,0.511,0.867
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,5,0.637,0.909
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,6,0.702,0.942
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,7,0.83,0.964
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-09-02,1919,9,2,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,1,0.355,0.612
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,2,0.403,0.725
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,3,0.46,0.818
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,4,0.511,0.865
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,5,0.637,0.907
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,6,0.702,0.938
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,8,1.008,0.973
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,9,1.244,0.973
0010.txt,Calama,Calama,1919-09-03,1919,9,3,-999,10,1.61,0.977
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,1,0.355,0.637
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,2,0.403,0.73
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,3,0.46,0.805
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,4,0.511,0.858
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,5,0.637,0.9
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,6,0.702,0.933
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,8,1.008,0.978
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-09-04,1919,9,4,-999,10,1.61,0.981
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,1,0.355,0.612
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,2,0.403,0.725
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,3,0.46,0.818
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,4,0.511,0.865
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,5,0.637,0.907
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,6,0.702,0.938
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,8,1.008,0.973
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,9,1.244,0.973
0010.txt,Calama,Calama,1919-09-05,1919,9,5,-999,10,1.61,0.977
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,2,0.403,0.728
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,3,0.46,0.821
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,4,0.511,0.868
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,5,0.637,0.91
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,6,0.702,0.941
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-09-06,1919,9,6,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,1,0.355,0.618
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,2,0.403,0.731
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,3,0.46,0.824
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,4,0.511,0.871
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,5,0.637,0.912
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,6,0.702,0.943
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,7,0.83,0.964
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-09-07,1919,9,7,-999,10,1.61,0.979
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,1,0.355,0.614
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,2,0.403,0.727
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,3,0.46,0.82
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,4,0.511,0.867
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,5,0.637,0.909
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,6,0.702,0.94
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-09-08,1919,9,8,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,1,0.355,0.637
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,2,0.403,0.71
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,3,0.46,0.81
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,4,0.511,0.855
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,5,0.637,0.901
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,6,0.702,0.934
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,7,0.83,0.958
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,9,1.244,0.972
0010.txt,Calama,Calama,1919-09-09,1919,9,9,-999,10,1.61,0.976
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,1,0.355,0.609
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,2,0.403,0.721
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,3,0.46,0.814
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,4,0.511,0.861
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,5,0.637,0.904
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,6,0.702,0.936
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,7,0.83,0.96
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,8,1.008,0.972
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,9,1.244,0.972
0010.txt,Calama,Calama,1919-09-10,1919,9,10,-999,10,1.61,0.976
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,1,0.355,0.614
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,2,0.403,0.725
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,3,0.46,0.819
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,4,0.511,0.865
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,5,0.637,0.908
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,6,0.702,0.939
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-09-11,1919,9,11,-999,10,1.61,0.977
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,1,0.355,0.664
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,2,0.403,0.753
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,3,0.46,0.834
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,4,0.511,0.881
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,5,0.637,0.912
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,6,0.702,0.943
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,7,0.83,0.968
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,8,1.008,0.975
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,9,1.244,0.978
0010.txt,Calama,Calama,1919-09-12,1919,9,12,-999,10,1.61,0.979
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,1,0.355,0.623
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,2,0.403,0.736
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,3,0.46,0.828
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,4,0.511,0.876
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,5,0.637,0.916
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,6,0.702,0.946
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,7,0.83,0.966
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,8,1.008,0.977
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-09-13,1919,9,13,-999,10,1.61,0.981
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,2,0.403,0.728
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,3,0.46,0.82
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,4,0.511,0.867
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,5,0.637,0.909
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,6,0.702,0.941
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-09-14,1919,9,14,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,1,0.355,0.608
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,2,0.403,0.719
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,3,0.46,0.812
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,4,0.511,0.858
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,5,0.637,0.903
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,6,0.702,0.934
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,7,0.83,0.959
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,8,1.008,0.97
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,9,1.244,0.972
0010.txt,Calama,Calama,1919-09-15,1919,9,15,-999,10,1.61,0.975
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,2,0.403,0.693
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,3,0.46,0.979
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,4,0.511,0.842
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,5,0.637,0.892
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,6,0.702,0.922
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,7,0.83,0.955
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,8,1.008,0.969
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,9,1.244,0.974
0010.txt,Calama,Calama,1919-09-17,1919,9,17,-999,10,1.61,0.979
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,1,0.355,0.612
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,2,0.403,0.725
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,3,0.46,0.817
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,4,0.511,0.864
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,5,0.637,0.907
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,6,0.702,0.938
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,8,1.008,0.973
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,9,1.244,0.973
0010.txt,Calama,Calama,1919-09-18,1919,9,18,-999,10,1.61,0.977
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,1,0.355,0.619
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,2,0.403,0.731
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,3,0.46,0.824
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,4,0.511,0.872
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,5,0.637,0.913
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,6,0.702,0.944
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,7,0.83,0.964
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,8,1.008,0.976
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-09-19,1919,9,19,-999,10,1.61,0.98
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,1,0.355,0.623
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,2,0.403,0.716
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,3,0.46,0.823
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,4,0.511,0.869
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,5,0.637,0.907
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,6,0.702,0.936
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,7,0.83,0.959
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,8,1.008,0.969
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-09-20,1919,9,20,-999,10,1.61,0.976
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,1,0.355,0.615
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,2,0.403,0.726
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,3,0.46,0.82
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,4,0.511,0.866
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,5,0.637,0.909
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,6,0.702,0.939
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,7,0.83,0.963
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,9,1.244,0.975
0010.txt,Calama,Calama,1919-09-21,1919,9,21,-999,10,1.61,0.977
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,1,0.355,0.605
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,2,0.403,0.717
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,3,0.46,0.81
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,4,0.511,0.857
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,5,0.637,0.901
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,6,0.702,0.933
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,7,0.83,0.958
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,8,1.008,0.97
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-09-22,1919,9,22,-999,10,1.61,0.975
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,1,0.355,0.624
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,2,0.403,0.708
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,3,0.46,0.804
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,4,0.511,0.835
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,5,0.637,0.886
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,6,0.702,0.915
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,7,0.83,0.952
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,8,1.008,0.958
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,9,1.244,0.96
0010.txt,Calama,Calama,1919-09-23,1919,9,23,-999,10,1.61,0.971
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,1,0.355,0.606
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,2,0.403,0.717
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,3,0.46,0.811
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,4,0.511,0.858
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,5,0.637,0.901
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,6,0.702,0.934
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,7,0.83,0.958
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,8,1.008,0.97
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,9,1.244,0.97
0010.txt,Calama,Calama,1919-09-25,1919,9,25,-999,10,1.61,0.975
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,1,0.355,0.627
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,2,0.403,0.723
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,3,0.46,0.819
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,4,0.511,0.861
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,5,0.637,0.903
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,6,0.702,0.94
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,7,0.83,0.964
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,8,1.008,0.976
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,9,1.244,0.976
0010.txt,Calama,Calama,1919-09-26,1919,9,26,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,1,0.355,0.607
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,2,0.403,0.72
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,3,0.46,0.813
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,4,0.511,0.86
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,5,0.637,0.908
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,6,0.702,0.935
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,7,0.83,0.959
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,8,1.008,0.971
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,9,1.244,0.971
0010.txt,Calama,Calama,1919-09-27,1919,9,27,-999,10,1.61,0.976
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,1,0.355,0.613
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,2,0.403,0.725
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,3,0.46,0.818
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,4,0.511,0.865
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,5,0.637,0.908
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,6,0.702,0.939
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,7,0.83,0.962
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,8,1.008,0.974
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,9,1.244,0.973
0010.txt,Calama,Calama,1919-09-28,1919,9,28,-999,10,1.61,0.978
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,1,0.355,0.6
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,2,0.403,0.711
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,3,0.46,0.804
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,4,0.511,0.851
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,5,0.637,0.896
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,6,0.702,0.929
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,7,0.83,0.955
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,8,1.008,0.968
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,9,1.244,0.968
0010.txt,Calama,Calama,1919-09-29,1919,9,29,-999,10,1.61,0.972
0010.txt,Calama,Calama,1919-09-30,1919,9,30,-999,1,0.355,0.607
0010.txt,Calama,Calama,1919-09-30,1919,9,30,-999,2,0.403,0.718
